match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
13445,4248,Gianni Grippo,,Wallace Santos,W,1,Referee Decision,FIVE Super League,70KG,4F,2017
13448,4248,Gianni Grippo,8231,Leo Saggioro,W,1,Referee Decision,FIVE Super League,70KG,SF,2017
13451,4248,Gianni Grippo,7002,Jamil Hill-Taylor,W,1,Referee Decision,FIVE Super League,70KG,F,2017
13538,4248,Gianni Grippo,,Y. Kakizawa,W,1,N/A,Boston SM. Open,76KG,SF,2017
13539,4248,Gianni Grippo,9407,Alexandre Molinaro,W,1,N/A,Boston SM. Open,76KG,F,2017
13546,4248,Gianni Grippo,,Alexandre Oliveira,W,1,N/A,Boston SM. Open,ABS,SF,2017
13707,4248,Gianni Grippo,,Athaide Junior,W,1,N/A,Washington Open,76KG,SF,2017
13709,4248,Gianni Grippo,7002,Jamil Hill-Taylor,W,1,Points,Washington Open,76KG,F,2017
13764,4248,Gianni Grippo,8632,Thiago Macedo,W,1,Choke from back,San Diego Pro,70KG,SF,2017
13766,4248,Gianni Grippo,6151,Hiago George,W,1,Pts: 2x0,San Diego Pro,70KG,F,2017
13965,4248,Gianni Grippo,9064,Silvio Duran,W,1,Choke,Atlanta SM Open,70KG,F,2017
13979,4248,Gianni Grippo,7143,Breno Bittencourt,W,1,Points,Atlanta SM Open,ABS,SF,2017
14006,4248,Gianni Grippo,,Nicolas Renier,W,1,Short choke,No Gi Pan Am.,67KG,SF,2017
14008,4248,Gianni Grippo,7002,Jamil Hill-Taylor,W,1,Pts: 2x0,No Gi Pan Am.,67KG,F,2017
14187,4248,Gianni Grippo,1398,Justin Rader,W,1,Referee Decision,F2W 51,70KG,SPF,2017
14576,4248,Gianni Grippo,7247,Enrico Cocco,D,0.5,---,Kasai Pro,70KG,RR,2017
14588,4248,Gianni Grippo,5649,Garry Tonon,W,1,Pts: 6x4,Kasai Pro,70KG,3RD,2017
14656,4248,Gianni Grippo,9385,Brandon Walensky,W,1,Short choke,NoGi Worlds,67KG,R1,2017
14660,4248,Gianni Grippo,,Thiago Augusto,W,1,Short choke,NoGi Worlds,67KG,4F,2017
14901,4248,Gianni Grippo,9697,Sergio Calderon,W,1,Submission,European Open,70KG,R1,2018
14904,4248,Gianni Grippo,6366,Brian Mahecha,W,1,Choke from back,European Open,70KG,4F,2018
14908,4248,Gianni Grippo,5715,Isaque Paiva,W,1,Pts: 7x6,European Open,70KG,SF,2018
15046,4248,Gianni Grippo,,Dainis Hu,W,1,Choke from back,Atlanta W. Open,76KG,4F,2018
15050,4248,Gianni Grippo,,Kyle Briere,W,1,N/A,Atlanta W. Open,76KG,SF,2018
15051,4248,Gianni Grippo,7872,Gilson Nunes,W,1,"Pts: 4x4, Adv",Atlanta W. Open,76KG,F,2018
15205,4248,Gianni Grippo,,Athos Miranda,W,1,N/A,Continental Pro,77KG,RR,2018
15207,4248,Gianni Grippo,9407,Alexandre Molinaro,W,1,Choke from back,Continental Pro,77KG,RR,2018
15380,4248,Gianni Grippo,,Joe Scovel,W,1,Pts: 11x2,Pan American,70KG,8F,2018
15385,4248,Gianni Grippo,4328,AJ Agazarm,W,1,"Pts: 0x0, Adv",Pan American,70KG,4F,2018
15388,4248,Gianni Grippo,5414,Osvaldo Moizinho,W,1,"Pts: 2x2, Adv",Pan American,70KG,SF,2018
15389,4248,Gianni Grippo,7002,Jamil Hill-Taylor,W,1,"Pts: 2x2, Adv",Pan American,70KG,F,2018
15588,4248,Gianni Grippo,,John Lawrence,W,1,Choke from back,Chicago Sp. Open,76KG,4F,2018
15590,4248,Gianni Grippo,,Marcelo Costa,W,1,Points,Chicago Sp. Open,76KG,SF,2018
15592,4248,Gianni Grippo,9407,Alexandre Molinaro,W,1,Points,Chicago Sp. Open,76KG,F,2018
15773,4248,Gianni Grippo,,Cesar Cardoso,W,1,Points,Washington SPO,76KG,SF,2018
15774,4248,Gianni Grippo,7664,Johnny Tama,W,1,Points,Washington SPO,76KG,F,2018
15895,4248,Gianni Grippo,,Tiago Ribeiro,W,1,N/A,Boston Sp. Open,70KG,SF,2018
15896,4248,Gianni Grippo,8800,Matheus Gonzaga,W,1,Points,Boston Sp. Open,70KG,F,2018
15910,4248,Gianni Grippo,,Josh Presley,W,1,N/A,Boston Sp. Open,ABS,4F,2018
15911,4248,Gianni Grippo,,Cesar Casamajo,W,1,N/A,Boston Sp. Open,ABS,SF,2018
15912,4248,Gianni Grippo,5930,Rodrigo Freitas,W,1,Points,Boston Sp. Open,ABS,F,2018
16034,4248,Gianni Grippo,7156,Tiago Bravo,W,1,Pts: 2x0,King of Mats,69KG,RR,2018
16039,4248,Gianni Grippo,8819,Thiago Barreto,W,1,"Pts: 0x0, Adv",King of Mats,69KG,RR,2018
16044,4248,Gianni Grippo,8842,Wanki Chae,W,1,Pts: 13x2,King of Mats,69KG,RR,2018
16047,4248,Gianni Grippo,5715,Isaque Paiva,W,1,Pts: 8x6,King of Mats,69KG,SF,2018
16132,4248,Gianni Grippo,,Abdullah Nabas,W,1,Submission,World Pro,69KG,4F,2018
16134,4248,Gianni Grippo,,Krzysztof Flak,W,1,Submission,World Pro,69KG,SF,2018
16208,4248,Gianni Grippo,,Richard Duarte,W,1,Choke from back,Brasileiro,70KG,R1,2018
16210,4248,Gianni Grippo,,Raphael Cadena,W,1,Bow and arrow,Brasileiro,70KG,4F,2018
16214,4248,Gianni Grippo,5715,Isaque Paiva,W,1,Points,Brasileiro,70KG,SF,2018
16471,4248,Gianni Grippo,9064,Silvio Duran,W,1,Pts: 9x0,World Champ.,70KG,R2,2018
17054,4248,Gianni Grippo,,Pedro Fernandes,W,1,N/A,Boston SMO,76KG,SF,2018
17055,4248,Gianni Grippo,,Felipe Simplicio,W,1,Choke from back,Boston SMO,76KG,F,2018
17061,4248,Gianni Grippo,,Rodolfo Neves,W,1,N/A,Boston SMO,ABS,SF,2018
17063,4248,Gianni Grippo,,Diego Sampaio,W,1,Pts: 4x2,Boston SMO,ABS,F,2018
17268,4248,Gianni Grippo,,Eric Ingram,W,1,Choke from back,Las Vegas Open,76KG,4F,2018
17272,4248,Gianni Grippo,9407,Alexandre Molinaro,W,1,Pts: 10x0,Las Vegas Open,76KG,SF,2018
17297,4248,Gianni Grippo,,Rafael Domngos,W,1,Points,LV NG Open,73KG,4F,2018
17298,4248,Gianni Grippo,,Paulo Silva,W,1,N/A,LV NG Open,73KG,SF,2018
17300,4248,Gianni Grippo,9407,Alexandre Molinaro,W,1,Points,LV NG Open,73KG,F,2018
17379,4248,Gianni Grippo,9864,Diego Bispo,W,1,Choke from back,Washington SU.O.,76KG,F,2018
17418,4248,Gianni Grippo,,Steven Barrere,W,1,Pts: 22x0,No Gi Pan Am.,73KG,8F,2018
17420,4248,Gianni Grippo,,Jeff Cummings,W,1,Referee Decision,No Gi Pan Am.,73KG,4F,2018
17424,4248,Gianni Grippo,8800,Matheus Gonzaga,W,1,"Pts: 0x0, Adv",No Gi Pan Am.,73KG,SF,2018
17426,4248,Gianni Grippo,4328,AJ Agazarm,W,1,Pts: 9x0,No Gi Pan Am.,73KG,F,2018
17559,4248,Gianni Grippo,6599,Rafael Mansur,W,1,Referee Decision,Grand Slam LA,69KG,4F,2018
17563,4248,Gianni Grippo,8632,Thiago Macedo,W,1,"Pts: 0x0, Adv",Grand Slam LA,69KG,SF,2018
17564,4248,Gianni Grippo,2999,Paulo Miyao,W,1,Pts: 2x0,Grand Slam LA,69KG,F,2018
17856,4248,Gianni Grippo,6368,Kevin Mahecha,W,1,Choke from back,Miami FO,76KG,SF,2018
17858,4248,Gianni Grippo,6366,Brian Mahecha,W,1,Toe hold,Miami FO,76KG,F,2018
